"","symbol","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset","chr","start","end","biotype","description"
"790","STK17A",0.37682865797892,0.00641424273004068,9.7074501459765,0.466523701158545,0,4.70512567843325,2.53709611230946e-06,2.8807610471123e-05,0.175720815443324,1,"7",43582758,43650713,"protein_coding","serine/threonine kinase 17a"
"791","PKN1",0.376796943892021,0.0180704592668659,22.0101085575964,0.0150531866874975,0.0945638614981261,2.80299792626312,0.00506299948865241,0.0140349814547097,0.152427937832991,1,"19",14433053,14471867,"protein_coding","protein kinase N1"
"792","TJP2",0.376623211579894,0.0179849029470548,21.8365673990655,0.0159591822071614,0.0932671311431143,2.80836164549658,0.00497942734500301,0.0138510541022686,0.234190141434439,1,"9",69121264,69274615,"protein_coding","tight junction protein 2"
"793","QSER1",0.376156165116952,0.0145053206645612,17.7259631538656,0.0597659814840115,0.0608703343646775,3.12323395230961,0.00178875500741293,0.00596426951482975,0.117679357835404,1,"11",32892811,32993316,"protein_coding","glutamine and serine rich 1"
"794","FAM193B",0.375944071093303,0.0206810824439309,24.8998445901508,0.00553861468991955,0.118253871501774,2.61418673810073,0.00894401374353748,0.0223813093677484,0.132952374920539,1,"5",177519789,177554586,"protein_coding","family with sequence similarity 193 member B"
"795","RRAS2",0.374882188964362,0.0118395286844995,14.7693022741569,0.140701780333307,0.0375717018498594,3.44530441050322,0.00057041661057089,0.00234131203402488,0.195986094517135,1,"11",14277922,14364506,"protein_coding","RAS related 2"
"796","PAG1",0.374848808462257,0.0147208151159141,17.9066984351499,0.0565580497086424,0.0624997663981097,3.08951427038271,0.00200484075049645,0.00653779438785575,0.168308212062491,1,"8",80967810,81112068,"protein_coding","phosphoprotein membrane anchor with glycosphingolipid microdomains 1"
"797","ZNF808",0.374756847254274,0.0149320497922207,18.1037289300725,0.0532388878375204,0.063973799029265,3.06683112304215,0.0021634104553836,0.00695889863648844,0.177304882621849,1,"19",52527652,52564464,"protein_coding","zinc finger protein 808"
"798","C2orf88",0.374450649751979,0.0216122789775677,25.7606495822945,0.00407579076649713,0.125012888396571,2.54709008960668,0.0108625386260908,0.0264308792289753,0.182062957437975,1,"2",189879609,190203484,"protein_coding","chromosome 2 open reading frame 88"
"799","MPDZ",0.374367552997651,0.0163005022285143,19.7413750054249,0.031795952989963,0.0770250315929673,2.93222780730199,0.00336539785310719,0.0100011258233581,0.127183917420689,1,"9",13105706,13279692,"protein_coding","multiple PDZ domain crumbs cell polarity complex component"
"800","ATL3",0.374250172919694,0.0105852452244476,13.5699620322315,0.193525748098326,0.02804726836281,3.63757157801862,0.000275220720792113,0.00128967571613943,0.172804463764512,1,"11",63624087,63671921,"protein_coding","atlastin GTPase 3"
"801","KAT2B",0.374155723977659,0.0175322500688982,21.0115469218868,0.0210131918477399,0.0872175023863873,2.82574888788324,0.00471702267777596,0.0132257672095424,0.154404358796587,1,"3",20040446,20154404,"protein_coding","lysine acetyltransferase 2B"
"802","POMT1",0.373998353043784,0.0172945892773039,20.7456584616417,0.0229386006705907,0.0851015601556258,2.84390158600116,0.00445648104303387,0.0126112119899708,0.148556208468479,1,"9",131502789,131523806,"protein_coding","protein O-mannosyltransferase 1"
"803","EFCAB14",0.373955078931151,0.0167060522739336,20.3496721357889,0.0261135563605922,0.0815222008873267,2.89322705796023,0.00381305537045074,0.011087159341388,0.15395964572875,1,"1",46674659,46719146,"protein_coding","EF-hand calcium binding domain 14"
"804","PDE9A",0.373771324051409,0.0204367567751781,24.7486019367842,0.00584294765329099,0.116746493478157,2.61456829720234,0.00893402968636425,0.0223616446111235,0.139817137866713,1,"21",42653621,42775509,"protein_coding","phosphodiesterase 9A"
"805","ABCC10",0.373655471228083,0.0190618814296033,23.0941646850868,0.0104042868162311,0.103524438420266,2.70637805883189,0.00680215586661914,0.0179165447463278,0.138728401409675,1,"6",43427366,43450430,"protein_coding","ATP binding cassette subfamily C member 10"
"806","TLE3",0.373466743964993,0.0111896110567695,14.2521170862147,0.16179925367972,0.0332988280788794,3.5305668556704,0.000414670203648715,0.00180364306510616,0.163378332542707,1,"15",70047790,70098176,"protein_coding","TLE family member 3, transcriptional corepressor"
"807","PKNOX1",0.373104809895272,0.018003768349459,21.6055251049186,0.017245286335809,0.0919452234691758,2.78066800384882,0.00542471825341306,0.0148672752444719,0.095356912016997,1,"21",42974510,43033931,"protein_coding","PBX/knotted 1 homeobox 1"
"808","CSNK1G2",0.372916821077247,0.0160326390479819,19.5793276302913,0.0334922101749014,0.0752592735607251,2.94516388186904,0.00322783644517455,0.00965390628310646,0.111878123044192,1,"19",1941172,1981338,"protein_coding","casein kinase 1 gamma 2"
"809","ANKFY1",0.372149520911568,0.00960904693485184,12.6150538981378,0.245997754873222,0.0205727022944832,3.79644669908704,0.000146784904458297,0.000774217696114958,0.116314175471387,1,"17",4163821,4263995,"protein_coding","ankyrin repeat and FYVE domain containing 1"
"810","ADGRA3",0.371637157856849,0.00842194303074255,11.5744512872058,0.314545572689906,0.0123505278291934,4.04960795011846,5.13035083118396e-05,0.000326883426986785,0.193821007217697,1,"4",22345071,22516066,"protein_coding","adhesion G protein-coupled receptor A3"
"811","L3MBTL4",0.371496770674938,0.00639866283092526,8.88487737594695,0.543062959915253,0,4.64419482078807,3.41405288728502e-06,3.63520611075288e-05,0.187429012246199,1,"18",5954706,6415237,"protein_coding","L3MBTL histone methyl-lysine binding protein 4"
"812","MINK1",0.371471321107153,0.0201051551537254,24.3929901319091,0.00662287884747205,0.113550721170476,2.61982073947212,0.00879759988046458,0.0220858491212236,0.103459446689429,1,"17",4833340,4898061,"protein_coding","misshapen like kinase 1"
"813","RMND5A",0.37101382077722,0.00938372647867177,12.4270947445293,0.257488717610224,0.0190650416513559,3.83003213517093,0.000128126525631878,0.000691758301076393,0.169719861480159,1,"2",86720291,86778041,"protein_coding","required for meiotic nuclear division 5 homolog A"
"814","TPD52L2",0.369700244752786,0.00641115872587771,9.1200348821403,0.520751043150151,0,4.61722962493527,3.88896873393385e-06,4.03073409664868e-05,0.140645943968054,1,"20",63865228,63891545,"protein_coding","TPD52 like 2"
"815","PPP6R1",0.369119767146846,0.00638147078669999,7.80449644540107,0.64792669356097,0,4.62069082571752,3.82464374748537e-06,3.97974799441603e-05,0.184100236129304,1,"19",55229779,55259017,"protein_coding","protein phosphatase 6 regulatory subunit 1"
"816","SNX27",0.368613654591569,0.0191903972575801,23.124771601109,0.0102952777570975,0.104307019465073,2.66090540842578,0.00779308470707707,0.0200350076047045,0.0887467895753162,1,"1",151612006,151699091,"protein_coding","sorting nexin 27"
"817","SORBS3",0.368357022473752,0.0240927633279907,29.4289492672177,0.00106153569291556,0.154181813495828,2.37315249720324,0.0176369804371499,0.0396709502242499,0.173760352134613,1,"8",22544986,22575788,"protein_coding","sorbin and SH3 domain containing 3"
"818","RPAP1",0.36793417685252,0.0170076492424575,20.7589430207041,0.0228386130216622,0.084535659570659,2.82129166208261,0.00478306943149698,0.0133753031417725,0.0901008716916999,1,"15",41517176,41544269,"protein_coding","RNA polymerase II associated protein 1"
"819","LPAR1",0.367694074961879,0.00853705289245004,11.7157745610267,0.304528949503622,0.0134010564353177,3.97953790411765,6.90493508277434e-05,0.000416632733414317,0.379061068606431,1,"9",110873263,111038470,"protein_coding","lysophosphatidic acid receptor 1"
"820","DHX38",0.367288893508403,0.0239046455942962,29.2017882594154,0.00115566429988154,0.152259354886778,2.37556348570791,0.0175221778585744,0.0394422405204241,0.149144229028162,1,"16",72093613,72112912,"protein_coding","DEAH-box helicase 38"
"821","SEPTIN8",0.367137078298967,0.0155379435524796,18.9957790928852,0.0403163270297668,0.0708039782044794,2.94531315922768,0.00322627938470998,0.00965177282159791,0.120527121152931,1,"5",132750819,132807241,"protein_coding","septin 8"
"822","CRLF3",0.366775087852788,0.0194460243136191,23.2614671797547,0.00982153588010807,0.105259351334185,2.6301736199784,0.00853412713574109,0.0215349046457175,0.129163072518623,1,"17",30769388,30824692,"protein_coding","cytokine receptor like factor 3"
"823","WWC1",0.366495858264999,0.0127686406451505,15.8683299909516,0.103464152748038,0.0459844336716461,3.24337181836799,0.0011812394849533,0.00424624615810993,0.144067853672542,1,"5",168291645,168472303,"protein_coding","WW and C2 domain containing 1"
"824","RYR1",0.36613736607695,0.0114629999221795,14.4241066858305,0.154510670376539,0.0347725680426811,3.41975433107214,0.000626777116532917,0.00252632002525911,0.148198229903604,1,"19",38433691,38595273,"protein_coding","ryanodine receptor 1"
"825","MUTYH",0.366042889384293,0.0188586771633796,22.9712462677553,0.0108532122022075,0.102355640456238,2.66548573002082,0.00768771942971158,0.0198101184079769,0.143374067221728,1,"1",45329163,45340893,"protein_coding","mutY DNA glycosylase"
"826","PLPP1",0.365880231062919,0.00707446501534324,10.505613412221,0.397307631952344,0.00394551479286344,4.35002890798032,1.36119586227057e-05,0.00011248845617507,0.145418262637661,1,"5",55424854,55534969,"protein_coding","phospholipid phosphatase 1"
"827","DCLRE1C",0.365860280131356,0.0197122130991385,23.7015508812849,0.0084332192814793,0.108513505949887,2.60583894137363,0.00916495457384103,0.0228337056522931,0.105315133720226,1,"10",14897359,14954432,"protein_coding","DNA cross-link repair 1C"
"828","GPSM2",0.365000931265921,0.0159716259468089,19.4682430198481,0.0347028912666307,0.0746066234317305,2.88814775288279,0.00387517794563497,0.0112336379134968,0.193815569101048,1,"1",108875350,108934545,"protein_coding","G protein signaling modulator 2"
"829","SELENOP",0.364993299251896,0.0253132217599232,30.782077100304,0.000637364148572929,0.16499403041466,2.29409384437938,0.0217851088728209,0.0473022384606968,0.245767069578434,1,"5",42799880,42887392,"protein_coding","selenoprotein P"
"830","CLK2",0.364776382241649,0.0215180833860505,25.8983245211794,0.00387936712865432,0.126726217784385,2.48670872832551,0.0128930911362306,0.030484848631626,0.106054240230182,1,"HSCHR1_2_CTG31",67891,83514,"protein_coding","CDC like kinase 2"
"831","HYDIN",0.363591780397414,0.0238938963928895,28.6909783294246,0.00139790294657176,0.147979792005709,2.35218008475595,0.0186637366249451,0.0415671661468028,0.169037638939737,1,"16",70802084,71230722,"protein_coding","HYDIN axonemal central pair apparatus protein"
"832","RFX4",0.36350119380675,0.0178495767129361,21.3480390797074,0.0187932223249482,0.0897688045494463,2.72077031562084,0.00651299974637953,0.017260802955514,0.186833270467665,1,"12",106583004,106762803,"protein_coding","regulatory factor X4"
"833","DYNC1LI2",0.36346671014794,0.0141654726161123,17.4935375464938,0.064132014461661,0.0587568640390983,3.05385987397282,0.00225917577262846,0.00721509688161853,0.20359553458875,1,"16",66720893,66751609,"protein_coding","dynein cytoplasmic 1 light intermediate chain 2"
"834","SNX8",0.363439480536483,0.00637951580491155,5.65915533416287,0.843040696550133,0,4.55028128416552,5.35742490104241e-06,5.25257315554204e-05,0.195538769683135,1,"7",2251770,2354318,"protein_coding","sorting nexin 8"
"835","DNAJC1",0.36320390565229,0.0214652471455303,26.0881239183255,0.00362345461286134,0.127102399841593,2.47903445790757,0.0131738578587073,0.0310842177130426,0.108847197066385,1,"10",21756548,22003769,"protein_coding","DnaJ heat shock protein family (Hsp40) member C1"
"836","CREB1",0.362997887108808,0.0115406411032238,14.5450951430975,0.149547879769465,0.0356930322597838,3.37900729588837,0.000727480775004397,0.00284766428020326,0.104951860373483,1,"2",207529737,207605988,"protein_coding","cAMP responsive element binding protein 1"
"837","CCDC50",0.362740418706423,0.00638906068271176,9.81724848083381,0.456670500894164,0,4.53813533807111,5.67538339657503e-06,5.5154765202743e-05,0.153140069321104,1,"3",191329085,191398659,"protein_coding","coiled-coil domain containing 50"
"838","ARGLU1",0.362556707520886,0.0181194014774428,21.7861105855892,0.0162320925891674,0.0930545990772825,2.69341962570319,0.00707231950266163,0.0185145704038821,0.121583568255406,1,"13",106541673,106568137,"protein_coding","arginine and glutamate rich 1"
"839","DPF2",0.362537892897894,0.0170222140630614,20.8158969093283,0.0224145419577673,0.0852184475959099,2.77872380999722,0.00545729040694631,0.0149448640065275,0.121612906664009,1,"11",65333843,65354262,"protein_coding","double PHD fingers 2"
"840","ST6GAL1",0.362474373043095,0.0166935423138943,20.2028555544308,0.0273913561767122,0.0802883410405703,2.80545338032146,0.0050245849272863,0.013952391034724,0.162452995306051,1,"3",186930325,187078553,"protein_coding","ST6 beta-galactoside alpha-2,6-sialyltransferase 1"
"841","MAPKAP1",0.362250585556119,0.0122385181819602,15.2154590924952,0.12440182781806,0.0410339044504636,3.27449760758383,0.00105850035416855,0.00388277548736101,0.078616338170044,1,"9",125437393,125707234,"protein_coding","MAPK associated protein 1"
"842","DOCK8",0.362195465026805,0.00728432768476317,10.6508878126884,0.385355720580556,0.00509798985572917,4.24373514279673,2.19829793126625e-05,0.000165009591415775,0.33816872755854,1,"9",214854,465259,"protein_coding","dedicator of cytokinesis 8"
"843","RAB3IP",0.362108711074846,0.00916587340688279,12.264579736461,0.267739386611561,0.0177315131314457,3.78226579482615,0.000155407289787801,0.000811961603460476,0.184270675144805,1,"12",69738860,69823204,"protein_coding","RAB3A interacting protein"
"844","ZNF766",0.36202806158195,0.00686307680604321,10.3430663190276,0.410927862561285,0.00267559072515038,4.37001376907033,1.24238702376989e-05,0.000104142721036328,0.107441640108793,1,"19",52269587,52296046,"protein_coding","zinc finger protein 766"
"845","ARHGEF1",0.362017034844921,0.0136119439308342,16.7476827348318,0.0801369187137301,0.053043731768694,3.10290822882261,0.0019162905348078,0.00630670308968497,0.154893817783195,1,"19",41883173,41930150,"protein_coding","Rho guanine nucleotide exchange factor 1"
"846","ZNF688",0.36199566786957,0.00637524668236667,7.09938535435215,0.716030241691846,0,4.53372189379522,5.79533235289809e-06,5.59842941712469e-05,0.210266551139991,1,"16",30569672,30572734,"protein_coding","zinc finger protein 688"
"847","RASGRP3",0.36197519634032,0.00819704532581264,11.4127430274599,0.326278018536614,0.0110414471541659,3.99806770232032,6.38616869390596e-05,0.000391278361443743,0.276010271139869,1,"2",33436324,33586669,"protein_coding","RAS guanyl releasing protein 3"
"848","SIRT2",0.361374932665576,0.0152200492268531,18.6661379351151,0.0447139668085669,0.0680931318164062,2.92920654068119,0.00339828531179154,0.0100846153681374,0.175731338575378,1,"HG26_PATCH",288227,309534,"protein_coding","sirtuin 2"
"849","ZNF862",0.361355655185516,0.0241626280115064,29.5088741279331,0.00103022454468309,0.154585097854749,2.32467781918832,0.0200891941906678,0.0441991682287619,0.125637032474117,1,"7",149838375,149867479,"protein_coding","zinc finger protein 862"
"850","BNIP2",0.360966034053336,0.0159032779531413,19.3660701966146,0.035851968040524,0.0736940290527721,2.8623518201209,0.00420509839625738,0.0119973264376645,0.150055049214371,1,"15",59659146,59689339,"protein_coding","BCL2 interacting protein 2"
"851","CAVIN1",0.360567315528384,0.025123654946158,30.8578602664291,0.000619288955785509,0.1649216322682,2.27480904542689,0.0229173873824742,0.0493280645040672,0.212263442644361,1,"17",42402449,42423256,"protein_coding","caveolae associated protein 1"
